type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,7,1,1,1,1,0,0,0,-93,5,6,1,19418015,0,110,0,0,19.9462,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 14 4 14 4 14 3 14 3 15 2 15 2 15 1 15 1 15 0 15 0 15 0 14 0 15 0 14 0 14 -1 15 -1 14 -1 14 -1 14 -1 14 -1 14 -1 13 -1 13 -1 13 0 13 -1 13 0 0 0 12 0 13 0 12 0 12 0 12 0 12 1 12 1 12 2 11 1 11 2 12 2 11 2 11 2 11 3 11 3 10 3 11 3 11 4 11 4 10 4 11 4 10 5 11 5 10 5 10 6 9 0 0 0 0 0 0 0 0 0 0 ],1667411425.565221
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,19618585,0,110,0,0,19.9913,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -8 13 -7 13 -7 13 -6 13 -6 13 -5 14 -5 14 -4 14 -4 14 -4 14 -4 13 -4 14 -3 14 -3 13 -3 13 -3 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 12 -2 12 -3 12 -3 12 -2 0 0 11 -3 11 -3 12 -3 11 -3 11 -3 11 -3 11 -3 11 -4 10 -4 10 -5 9 -5 9 -5 9 -5 10 -6 9 -6 9 -6 9 -6 9 -7 9 -7 8 -7 9 -7 8 -7 8 -8 8 -8 8 -8 7 -8 0 0 0 0 0 0 0 0 0 0 ],1667411425.6067014
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,19620819,0,110,0,0,20.0243,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 13 -10 12 -12 13 -11 12 -12 12 -12 11 -13 11 -13 10 -13 10 -13 10 -14 10 -13 10 -14 9 -14 9 -14 8 -14 9 -14 8 -14 8 -14 8 -14 7 -14 7 -13 7 -13 7 -13 8 -13 8 -12 8 0 0 -12 8 -12 8 -12 8 -11 8 -11 8 -11 8 -11 7 -10 8 -10 8 -10 8 -9 9 -9 9 -9 10 -9 9 -8 9 -8 10 -8 10 -8 10 -8 10 -7 10 -8 11 -7 11 -7 11 -6 12 -6 11 -5 11 0 0 0 0 0 0 0 0 0 0 ],1667411425.6472661
CSI_DATA,STA,B8:D6:1A:81:A7:79,-41,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,19658150,0,110,0,0,20.065,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -7 8 -7 9 -7 9 -6 9 -6 9 -5 10 -5 10 -5 10 -5 10 -4 10 -4 10 -4 10 -4 10 -4 10 -4 10 -3 10 -4 10 -4 10 -3 10 -3 10 -3 9 -3 10 -3 9 -3 9 -3 9 -3 0 0 8 -3 9 -3 8 -4 8 -4 8 -3 8 -4 8 -4 8 -4 7 -4 7 -4 8 -4 7 -4 7 -5 7 -5 7 -5 6 -6 7 -6 7 -6 6 -6 6 -6 6 -6 6 -6 6 -7 6 -7 6 -7 5 -7 0 0 0 0 0 0 0 0 0 0 ],1667411425.6850598
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,19742169,0,110,0,0,20.1152,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 9 -5 9 -6 9 -6 9 -6 9 -7 9 -7 9 -7 9 -7 8 -7 8 -8 8 -7 8 -8 8 -7 7 -8 8 -8 7 -9 7 -8 6 -8 7 -8 7 -8 7 -8 6 -7 6 -7 6 -7 6 -7 6 0 0 -7 6 -7 6 -7 6 -6 6 -6 6 -6 6 -6 6 -6 6 -5 6 -5 6 -5 7 -5 7 -5 7 -5 7 -4 7 -4 7 -4 7 -4 7 -4 7 -3 7 -3 7 -3 7 -3 8 -2 8 -2 8 -2 8 0 0 0 0 0 0 0 0 0 0 ],1667411425.7242506
CSI_DATA,STA,B8:D6:1A:81:A7:79,-41,11,1,6,1,1,1,1,0,0,0,-93,5,6,1,19744004,0,110,0,0,20.1427,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 2 14 3 13 4 13 4 13 5 13 5 12 5 12 6 12 6 12 6 12 7 12 6 12 6 11 7 11 7 11 7 11 7 10 6 11 7 11 7 10 7 10 7 10 6 10 7 10 6 10 6 0 0 10 6 10 5 10 5 9 5 10 5 10 5 10 5 10 4 10 4 10 3 10 3 10 3 10 3 10 3 10 2 11 2 10 1 10 1 10 1 10 1 10 0 11 0 10 0 11 -1 10 -1 10 -1 0 0 0 0 0 0 0 0 0 0 ],1667411425.76021
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,19750195,0,110,0,0,20.1782,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 3 15 4 14 5 15 5 14 6 15 6 14 7 14 7 14 8 13 8 14 8 13 8 13 9 13 9 12 9 12 8 12 9 11 9 12 9 12 8 11 8 12 9 11 8 11 8 11 8 11 8 0 0 11 7 11 7 11 7 11 6 11 6 11 6 11 6 11 6 11 5 11 5 11 4 11 4 11 4 12 4 11 3 12 3 12 2 12 2 12 2 12 2 12 2 12 1 12 1 12 0 12 1 12 0 0 0 0 0 0 0 0 0 0 0 ],1667411425.7972279
CSI_DATA,STA,B8:D6:1A:81:A7:79,-40,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,19845467,0,110,0,0,20.2182,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 10 4 11 3 11 3 11 3 11 3 12 3 11 2 11 2 11 1 11 2 12 1 11 1 11 0 11 0 11 1 11 0 11 1 10 0 11 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 0 1 9 0 9 1 10 1 9 1 9 1 9 1 9 1 9 2 8 2 8 2 8 2 9 3 9 3 9 3 8 3 8 3 8 4 8 4 8 4 7 4 8 4 8 4 8 5 8 5 7 5 7 0 0 0 0 0 0 0 0 0 0 ],1667411425.830212
CSI_DATA,STA,B8:D6:1A:81:A7:79,-40,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,19848615,0,110,0,0,20.2485,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 11 9 12 8 12 8 12 8 13 7 13 7 13 7 13 6 13 6 13 6 14 6 14 5 14 5 14 5 14 5 14 4 14 4 13 4 13 4 13 4 13 4 12 4 12 4 13 4 12 5 12 0 0 5 11 4 11 4 11 5 10 5 11 5 10 5 11 5 10 5 10 6 10 6 9 6 9 7 9 7 9 7 9 7 9 7 8 8 8 8 8 8 8 8 8 8 8 9 8 9 7 9 7 9 7 0 0 0 0 0 0 0 0 0 0 ],1667411425.864203
CSI_DATA,STA,B8:D6:1A:81:A7:79,-40,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,19883369,0,110,0,0,20.283,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 11 -3 11 -3 11 -3 11 -4 11 -4 11 -4 10 -5 10 -5 9 -5 10 -5 10 -5 10 -5 10 -5 10 -5 9 -5 9 -5 9 -5 8 -6 9 -5 9 -5 9 -5 8 -5 8 -5 8 -5 9 -4 9 0 0 -4 8 -4 8 -4 8 -4 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -2 8 -2 8 -2 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 8 0 9 0 8 1 8 1 8 1 8 0 0 0 0 0 0 0 0 0 0 ],1667411425.9002051
CSI_DATA,STA,B8:D6:1A:81:A7:79,-40,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,19918635,0,110,0,0,20.319,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -1 11 -1 11 0 11 0 11 0 11 1 11 1 11 1 10 1 11 2 11 2 11 2 11 2 10 3 10 3 10 3 9 3 10 3 9 3 10 3 9 3 9 3 9 3 9 3 9 3 8 3 0 0 8 2 9 2 8 2 9 2 9 2 8 1 8 2 8 1 8 1 8 1 8 1 8 0 8 0 8 0 8 0 8 -1 8 -1 9 -1 9 -1 8 -1 9 -1 8 -2 9 -2 8 -2 8 -2 8 -3 0 0 0 0 0 0 0 0 0 0 ],1667411425.9342637
CSI_DATA,STA,B8:D6:1A:81:A7:79,-40,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,19951253,0,110,0,0,20.3521,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -12 3 -12 4 -12 4 -12 4 -11 4 -11 5 -11 5 -11 5 -11 5 -11 6 -11 6 -10 6 -10 6 -10 6 -10 6 -10 5 -9 6 -9 6 -9 6 -9 6 -9 5 -9 5 -9 6 -8 5 -8 5 -8 0 0 5 -8 5 -8 4 -8 4 -9 4 -8 4 -9 4 -9 3 -9 3 -8 3 -9 2 -9 2 -9 2 -9 2 -9 2 -9 1 -9 2 -9 1 -9 1 -9 1 -9 1 -9 0 -9 0 -10 0 -9 0 -9 0 -10 0 0 0 0 0 0 0 0 0 0 ],1667411425.9712784
CSI_DATA,STA,B8:D6:1A:81:A7:79,-40,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,20032284,0,110,0,0,20.4051,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 9 8 10 8 10 8 10 7 10 8 11 7 11 7 11 6 11 6 11 6 12 6 11 5 12 5 11 5 11 5 11 5 12 4 11 5 11 4 11 4 11 4 10 4 10 4 11 4 10 4 10 0 0 5 9 4 9 5 9 5 9 5 9 4 8 5 8 5 8 5 7 5 8 6 7 6 7 6 7 7 7 6 7 7 7 7 6 7 6 7 6 7 6 8 6 8 5 8 5 8 5 8 5 8 5 0 0 0 0 0 0 0 0 0 0 ],1667411426.0133626
CSI_DATA,STA,B8:D6:1A:81:A7:79,-40,11,1,7,1,1,1,1,0,0,0,-93,6,6,1,20032546,0,110,0,0,20.4299,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 12 0 12 0 12 0 12 -1 12 -1 12 -1 12 -1 12 -2 11 -2 11 -2 12 -3 11 -3 11 -3 11 -3 11 -3 11 -3 11 -3 10 -3 11 -3 10 -3 10 -3 10 -3 10 -3 10 -3 9 -3 9 0 0 -2 9 -2 9 -2 9 -2 9 -1 9 -1 9 -1 9 -1 9 -1 8 0 9 0 8 0 8 0 8 1 9 1 8 1 8 2 8 1 8 2 8 2 8 2 8 2 8 2 8 3 8 3 8 3 8 0 0 0 0 0 0 0 0 0 0 ],1667411426.0481846
CSI_DATA,STA,B8:D6:1A:81:A7:79,-39,11,1,6,1,1,1,1,0,0,0,-93,5,6,1,20034434,0,110,0,0,20.466,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -4 13 -3 12 -3 13 -3 13 -2 13 -1 13 -1 13 0 13 0 13 0 12 0 12 0 12 0 12 0 12 1 12 1 12 1 11 1 12 1 11 1 11 1 11 1 11 1 11 1 10 1 10 1 0 0 10 0 10 1 10 0 9 0 10 0 10 0 9 0 9 -1 9 -1 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -3 9 -3 9 -3 9 -3 9 -3 8 -3 8 -4 8 -4 8 -5 8 -5 8 -5 0 0 0 0 0 0 0 0 0 0 ],1667411426.0857537
CSI_DATA,STA,B8:D6:1A:81:A7:79,-40,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,20035896,0,110,0,0,20.5021,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -13 0 -13 1 -13 1 -13 2 -13 2 -13 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 4 -12 4 -11 4 -11 4 -10 4 -11 4 -11 4 -11 4 -10 4 -10 3 -10 3 -10 3 -10 0 0 3 -10 3 -10 3 -10 2 -10 2 -10 2 -9 2 -10 2 -9 1 -9 1 -9 0 -9 1 -9 0 -9 0 -9 0 -10 -1 -9 0 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -2 -10 -2 -9 -2 -9 -3 -9 0 0 0 0 0 0 0 0 0 0 ],1667411426.1243007
CSI_DATA,STA,B8:D6:1A:81:A7:79,-39,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,20175345,0,110,0,0,20.5482,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -14 1 -14 1 -14 2 -14 2 -14 3 -14 3 -14 4 -14 4 -14 4 -14 4 -13 4 -13 5 -13 5 -13 5 -13 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 6 -12 5 -12 5 -11 5 -11 5 -11 0 0 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 3 -11 3 -11 3 -10 2 -10 2 -11 2 -10 2 -11 2 -11 1 -11 1 -11 1 -11 1 -11 0 -11 0 -11 0 -11 0 -11 0 -11 -1 -11 -1 -11 -1 -11 0 0 0 0 0 0 0 0 0 0 ],1667411426.1652462
CSI_DATA,STA,B8:D6:1A:81:A7:79,-40,11,1,7,1,1,1,1,0,0,0,-93,2,6,1,20176139,0,110,0,0,20.5822,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 1 -16 0 -17 -1 -17 -1 -17 -2 -17 -2 -16 -3 -17 -3 -17 -4 -16 -4 -16 -4 -16 -5 -16 -5 -16 -5 -15 -5 -15 -5 -15 -5 -15 -5 -14 -5 -14 -6 -15 -5 -14 -6 -14 -5 -14 -5 -14 -5 -14 -5 0 0 -13 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -3 -13 -3 -12 -2 -13 -2 -13 -2 -13 -1 -13 -1 -13 -1 -13 -1 -12 0 -13 0 -12 0 -13 0 -12 0 -13 1 -13 1 -13 1 -12 2 -12 2 -12 2 0 0 0 0 0 0 0 0 0 0 ],1667411426.2086313
CSI_DATA,STA,B8:D6:1A:81:A7:79,-39,11,1,6,1,1,1,1,0,0,0,-93,6,6,1,20212074,0,110,0,0,20.6259,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 11 -6 12 -7 11 -7 12 -7 11 -8 11 -8 11 -8 10 -8 10 -8 10 -9 10 -8 10 -9 10 -9 9 -9 9 -9 9 -9 9 -9 8 -9 8 -9 8 -9 8 -9 8 -8 8 -9 8 -8 8 -8 8 0 0 -8 8 -7 8 -8 8 -7 8 -7 8 -7 8 -7 8 -7 8 -6 7 -6 8 -5 8 -5 8 -5 8 -5 9 -5 8 -5 9 -4 9 -4 9 -4 9 -4 9 -4 9 -3 9 -3 9 -3 9 -2 9 -2 9 0 0 0 0 0 0 0 0 0 0 ],1667411426.2452962
CSI_DATA,STA,B8:D6:1A:81:A7:79,-38,11,1,6,1,1,1,1,0,0,0,-93,6,6,1,21602289,0,110,0,0,21.9753,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -17 0 -17 1 -17 2 -17 2 -17 2 -17 3 -17 3 -17 4 -17 4 -16 4 -16 5 -16 5 -16 5 -16 5 -15 5 -15 5 -15 5 -15 5 -14 5 -14 5 -14 5 -14 4 -14 4 -14 4 -13 3 -14 0 0 3 -13 3 -13 2 -13 2 -13 2 -12 2 -13 1 -12 1 -12 0 -12 0 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -4 -12 -4 -12 -4 -12 -5 -12 -5 -11 -5 -11 0 0 0 0 0 0 0 0 0 0 ],1667411427.5911996
CSI_DATA,STA,B8:D6:1A:81:A7:79,-40,11,1,7,1,1,1,1,0,0,0,-93,6,6,1,21642605,0,110,0,0,22.0151,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -6 -11 -7 -11 -7 -11 -8 -10 -8 -10 -8 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -8 -10 -8 -9 -8 -9 -8 -9 -7 -9 -7 -9 -7 -9 -7 -9 -7 -9 -7 -9 -7 -8 -7 -9 -7 -8 -7 -8 -7 -8 0 0 -7 -7 -6 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -6 -7 -6 -7 -6 -7 -5 -8 -5 -8 -5 -7 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -4 -8 -4 -9 -4 -8 -4 -9 -3 -9 -3 -9 -3 -9 -3 -9 -2 0 0 0 0 0 0 0 0 0 0 ],1667411427.6312819
CSI_DATA,STA,B8:D6:1A:81:A7:79,-38,11,1,7,1,1,1,1,0,0,0,-93,6,6,1,22032274,0,110,0,0,22.4051,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -15 -8 -16 -7 -16 -7 -16 -7 -16 -6 -17 -6 -16 -5 -16 -4 -16 -4 -16 -4 -16 -4 -16 -4 -16 -4 -16 -3 -16 -3 -15 -3 -16 -3 -15 -3 -15 -3 -14 -3 -15 -3 -14 -3 -14 -3 -13 -4 -13 -4 -13 0 0 -4 -13 -4 -13 -4 -12 -4 -12 -4 -12 -5 -12 -5 -12 -5 -11 -6 -12 -6 -11 -6 -11 -7 -11 -7 -11 -7 -11 -7 -11 -8 -11 -8 -10 -8 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -10 -9 -10 -9 -10 -9 0 0 0 0 0 0 0 0 0 0 ],1667411428.024142
CSI_DATA,STA,B8:D6:1A:81:A7:79,-41,11,1,7,1,1,1,1,0,0,0,-93,3,6,1,22233708,0,110,0,0,22.6064,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -15 -7 -15 -7 -16 -6 -16 -6 -16 -5 -17 -4 -17 -5 -17 -4 -17 -4 -17 -3 -17 -3 -17 -3 -16 -2 -16 -2 -16 -2 -16 -2 -15 -2 -16 -2 -15 -1 -15 -1 -15 -2 -15 -2 -15 -2 -14 -2 -14 -2 -14 0 0 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -4 -13 -4 -13 -4 -13 -5 -12 -5 -12 -5 -12 -6 -12 -6 -12 -6 -12 -6 -12 -7 -12 -7 -12 -7 -12 -8 -11 -8 -12 -8 -11 -8 -11 -9 -11 -9 -11 -9 -10 0 0 0 0 0 0 0 0 0 0 ],1667411428.2263348
CSI_DATA,STA,B8:D6:1A:81:A7:79,-40,11,1,7,1,1,1,1,0,0,0,-93,6,6,1,22238760,0,110,0,0,22.6426,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -2 -11 -2 -11 -3 -12 -3 -11 -4 -11 -4 -11 -4 -11 -5 -11 -5 -10 -5 -11 -5 -10 -5 -10 -6 -10 -6 -10 -6 -9 -6 -10 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -5 -9 -5 -9 -5 -9 -5 0 0 -9 -5 -8 -4 -9 -4 -8 -4 -9 -4 -8 -4 -8 -3 -9 -4 -9 -3 -9 -3 -9 -2 -9 -3 -9 -3 -9 -2 -9 -2 -9 -2 -9 -1 -9 -2 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -10 0 -10 0 -10 0 0 0 0 0 0 0 0 0 0 0 ],1667411428.2663245
CSI_DATA,STA,B8:D6:1A:81:A7:79,-41,11,1,7,1,1,1,1,0,0,0,-93,6,6,1,22239319,0,110,0,0,22.6843,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 2 14 2 13 3 14 4 13 4 14 5 13 5 13 5 13 5 12 6 13 6 12 6 13 6 12 6 12 7 11 6 11 6 10 6 11 7 11 6 10 6 10 6 10 6 11 5 10 5 10 6 0 0 10 5 10 5 10 5 10 4 10 4 10 4 10 3 10 3 9 3 10 2 10 2 10 2 11 2 11 2 10 1 11 1 11 1 11 1 11 1 10 0 11 0 11 0 11 -1 11 -1 11 -1 11 -2 0 0 0 0 0 0 0 0 0 0 ],1667411428.3026378
CSI_DATA,STA,B8:D6:1A:81:A7:79,-40,11,1,7,1,1,1,1,0,0,0,-93,6,6,1,22239692,0,110,0,0,22.7203,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -5 10 -5 10 -4 10 -4 10 -3 11 -3 10 -3 11 -2 10 -2 10 -2 10 -1 10 -1 10 -2 10 -1 10 -1 10 0 10 0 9 0 10 0 10 0 9 0 9 0 9 0 9 -1 9 -1 9 -1 0 0 9 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -2 8 -2 7 -2 8 -3 8 -3 7 -3 8 -3 7 -3 8 -3 8 -4 8 -4 7 -4 8 -4 8 -4 7 -5 7 -5 7 -5 7 -5 7 -5 0 0 0 0 0 0 0 0 0 0 ],1667411428.3392098
CSI_DATA,STA,B8:D6:1A:81:A7:79,-41,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,22240384,0,110,0,0,22.7572,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 3 15 4 15 5 15 5 15 6 14 7 14 7 14 7 14 8 13 8 13 8 13 8 12 9 12 8 12 8 12 8 12 8 11 8 12 8 11 8 11 8 10 8 11 8 10 7 11 7 10 7 0 0 10 7 11 7 11 6 10 6 11 6 11 6 10 5 11 5 11 4 11 4 11 4 11 4 11 4 12 3 11 3 12 3 12 2 12 2 12 2 12 2 13 2 12 2 12 1 13 0 12 0 12 0 0 0 0 0 0 0 0 0 0 0 ],1667411428.375206
CSI_DATA,STA,B8:D6:1A:81:A7:79,-41,11,1,7,1,1,1,1,0,0,0,-93,6,6,1,22240603,0,110,0,0,22.7927,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 4 -16 3 -17 2 -17 2 -17 1 -17 1 -17 0 -17 0 -16 -1 -16 0 -17 -1 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -15 -2 -15 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -14 -2 -14 -1 -14 -2 0 0 -14 0 -14 0 -13 0 -13 0 -13 1 -13 1 -13 2 -13 1 -13 2 -12 2 -13 2 -13 3 -13 3 -12 3 -12 4 -12 4 -12 4 -12 5 -12 5 -12 5 -12 6 -12 6 -11 6 -12 7 -11 7 -11 7 0 0 0 0 0 0 0 0 0 0 ],1667411428.4181483
CSI_DATA,STA,B8:D6:1A:81:A7:79,-39,11,1,7,1,1,1,1,0,0,0,-93,2,6,1,23039526,0,110,0,0,23.4125,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -4 -12 -5 -12 -5 -12 -5 -12 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -7 -10 -7 -10 -7 -10 -7 -9 -7 -9 -7 -10 -7 -9 -6 -9 -7 -9 -7 -9 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 0 0 -8 -5 -8 -5 -8 -5 -8 -5 -8 -4 -8 -4 -8 -4 -8 -4 -8 -3 -9 -3 -8 -3 -9 -3 -9 -3 -8 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -1 -9 -1 -9 -1 -9 -1 -9 0 -9 0 -9 0 -9 0 0 0 0 0 0 0 0 0 0 0 ],1667411429.0272992
CSI_DATA,STA,B8:D6:1A:81:A7:79,-39,11,1,7,1,1,1,1,0,0,0,-93,6,6,1,23447802,0,110,0,0,23.8206,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -11 6 -12 6 -11 7 -11 7 -11 7 -11 7 -10 7 -10 7 -10 7 -10 8 -10 8 -10 8 -9 8 -9 8 -9 8 -8 8 -8 8 -8 8 -8 8 -8 8 -8 7 -8 7 -8 7 -8 7 -8 7 -7 0 0 6 -8 6 -8 6 -8 5 -8 6 -8 5 -8 5 -8 5 -8 5 -8 4 -8 4 -8 4 -8 4 -8 4 -8 3 -8 3 -9 3 -9 3 -9 2 -9 2 -9 2 -9 2 -9 2 -9 1 -9 1 -9 1 -9 0 0 0 0 0 0 0 0 0 0 ],1667411429.4312208
CSI_DATA,STA,B8:D6:1A:81:A7:79,-41,11,1,7,1,1,1,1,0,0,0,-93,6,6,1,23635212,0,110,0,0,24.008,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 5 -15 4 -15 4 -15 4 -16 3 -16 3 -16 3 -16 2 -15 1 -16 1 -16 1 -16 1 -16 0 -16 0 -15 0 -15 0 -15 0 -15 -1 -15 -1 -14 -1 -14 -1 -14 -1 -14 -1 -13 0 -13 0 -13 -1 0 0 -12 0 -13 0 -12 0 -12 1 -12 1 -11 1 -12 1 -11 1 -11 1 -11 2 -11 2 -11 3 -11 3 -10 3 -10 3 -10 4 -10 4 -10 3 -10 4 -9 4 -10 4 -10 5 -9 5 -9 5 -9 5 -8 6 0 0 0 0 0 0 0 0 0 0 ],1667411429.6231284
CSI_DATA,STA,B8:D6:1A:81:A7:79,-41,11,1,7,1,1,1,1,0,0,0,-93,6,6,1,23642129,0,110,0,0,24.0409,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -10 -8 -11 -8 -11 -7 -11 -7 -12 -7 -12 -6 -12 -6 -12 -6 -12 -5 -12 -5 -13 -5 -12 -5 -12 -5 -12 -4 -12 -4 -12 -4 -12 -4 -11 -4 -12 -3 -11 -3 -11 -3 -11 -3 -11 -4 -11 -4 -11 -3 -10 0 0 -4 -10 -4 -9 -4 -10 -4 -9 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -8 -5 -8 -5 -8 -6 -8 -5 -8 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -6 -7 -6 -7 -6 -7 -5 -7 -5 0 0 0 0 0 0 0 0 0 0 ],1667411429.666097
CSI_DATA,STA,B8:D6:1A:81:A7:79,-40,11,1,7,1,1,1,1,0,0,0,-93,6,6,1,23643740,0,110,0,0,24.0826,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 11 4 12 3 12 3 12 3 12 2 13 2 12 1 12 1 12 1 12 1 12 1 12 0 12 0 12 0 12 0 12 0 12 0 11 0 12 -1 11 -1 11 -1 10 0 10 0 10 0 10 0 10 0 0 0 10 0 9 0 10 1 9 1 9 0 9 1 9 1 8 1 9 1 8 1 9 2 8 2 8 2 8 2 7 3 8 3 7 3 7 3 7 4 7 4 7 4 7 4 6 4 6 5 6 5 6 0 0 0 0 0 0 0 0 0 0 ],1667411429.6991055
CSI_DATA,STA,B8:D6:1A:81:A7:79,-41,11,1,7,1,1,1,1,0,0,0,-93,6,6,1,23644941,0,110,0,0,24.1166,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -8 10 -8 11 -7 11 -7 11 -7 11 -7 12 -6 12 -6 12 -6 12 -6 12 -5 11 -5 12 -5 12 -5 12 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 10 -4 10 -4 10 -4 10 -4 0 0 9 -4 9 -4 9 -4 8 -4 9 -5 8 -5 8 -5 8 -5 8 -5 7 -5 7 -6 7 -6 7 -6 7 -6 6 -6 6 -7 6 -7 6 -7 6 -7 5 -7 5 -7 5 -7 4 -7 5 -8 4 -8 4 -8 0 0 0 0 0 0 0 0 0 0 ],1667411429.7381477
CSI_DATA,STA,B8:D6:1A:81:A7:79,-41,11,1,7,1,1,1,1,0,0,0,-93,5,6,1,23650285,0,110,0,0,24.1546,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 16 -3 16 -3 16 -3 16 -5 16 -5 16 -5 16 -6 15 -6 15 -7 15 -6 15 -7 15 -7 14 -7 14 -7 14 -7 14 -7 14 -7 13 -7 13 -7 13 -7 12 -7 12 -7 12 -6 12 -6 12 -7 12 0 0 -6 12 -5 12 -5 11 -5 11 -5 11 -4 11 -4 11 -4 11 -3 11 -3 11 -2 11 -3 11 -2 11 -2 11 -1 11 0 11 0 11 0 11 0 11 0 10 0 10 1 11 1 10 2 10 2 10 2 10 0 0 0 0 0 0 0 0 0 0 ],1667411429.7773035
