type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:9D:75,-58,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,47311885,0,110,0,0,47.7157,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -17 2 -17 2 -17 4 -16 5 -17 4 -16 4 -15 5 -16 5 -16 5 -15 6 -15 6 -15 6 -14 6 -14 6 -14 6 -13 6 -13 6 -13 6 -12 5 -12 5 -11 5 -11 5 -10 4 -10 5 -10 4 -10 0 0 3 -10 3 -9 2 -10 2 -8 1 -8 0 -8 0 -8 0 -9 2 -9 -4 -8 -1 -8 -2 -8 -3 -7 -3 -7 -3 -8 -4 -8 -3 -8 -4 -7 -4 -8 -4 -8 -4 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 0 0 0 0 0 0 0 0 0 0 ],1667661441.8722224
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,47314760,0,110,0,0,47.7553,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -19 -1 -19 -1 -19 0 -19 0 -19 1 -19 2 -19 2 -18 2 -18 2 -18 2 -18 3 -18 3 -17 3 -17 3 -17 3 -16 3 -16 3 -15 2 -15 3 -15 2 -14 2 -14 2 -13 2 -13 1 -13 1 -12 0 0 0 -11 0 -11 -1 -10 -1 -10 -2 -9 -2 -9 -3 -9 -3 -9 -3 -8 -4 -8 -4 -7 -5 -7 -5 -7 -6 -7 -6 -6 -7 -7 -7 -6 -7 -6 -7 -6 -8 -6 -8 -6 -8 -6 -8 -6 -9 -6 -9 -6 -9 -6 0 0 0 0 0 0 0 0 0 0 ],1667661441.9140105
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,47436405,0,110,0,0,47.8125,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 13 10 13 10 13 10 14 9 15 9 15 8 14 8 15 8 14 7 14 7 15 6 15 6 14 5 14 6 14 6 14 5 13 6 13 5 12 5 12 5 12 5 10 4 11 5 10 4 9 4 9 0 0 5 8 5 7 4 7 5 6 5 5 5 5 5 4 6 3 6 4 5 3 5 2 6 3 6 3 7 2 6 1 7 1 7 0 7 0 7 0 7 0 7 0 7 0 8 -1 8 0 8 0 8 -1 0 0 0 0 0 0 0 0 0 0 ],1667661441.9552305
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,5,1,1,1,1,0,0,0,-91,6,6,1,47438486,0,110,0,0,47.8377,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -7 18 -6 18 -6 18 -6 18 -5 19 -4 19 -4 18 -3 18 -3 18 -3 18 -3 18 -2 18 -2 17 -2 16 -1 16 -2 16 -2 16 -2 15 -1 15 -2 14 -2 13 -2 13 -2 13 -2 12 -2 11 -2 0 0 10 -3 10 -4 9 -4 8 -4 8 -4 7 -5 7 -5 6 -5 7 -4 5 -9 6 -7 5 -7 3 -7 3 -7 3 -8 3 -8 3 -8 3 -9 2 -9 2 -9 2 -9 2 -9 2 -9 2 -10 1 -10 1 -10 0 0 0 0 0 0 0 0 0 0 ],1667661441.9942627
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,6,1,1,1,1,0,0,0,-91,2,6,1,47440357,0,110,0,0,47.8762,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -2 -19 -3 -20 -4 -20 -4 -19 -5 -19 -5 -19 -5 -19 -6 -19 -6 -18 -7 -18 -7 -18 -7 -18 -7 -17 -7 -16 -7 -16 -7 -15 -6 -15 -6 -15 -7 -14 -6 -14 -6 -13 -6 -13 -5 -13 -5 -12 -5 -12 -4 0 0 -11 -3 -11 -3 -10 -2 -10 -1 -10 -1 -10 -1 -9 0 -9 0 -9 1 -8 1 -8 2 -8 2 -8 3 -7 3 -7 4 -7 4 -7 4 -7 5 -7 5 -7 5 -7 6 -7 6 -7 6 -7 6 -7 7 -7 6 0 0 0 0 0 0 0 0 0 0 ],1667661442.0362213
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,47440799,0,110,0,0,47.9174,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 15 -12 15 -12 15 -13 15 -13 15 -14 14 -14 13 -14 13 -14 13 -14 12 -14 12 -14 11 -14 11 -14 11 -14 11 -13 11 -13 10 -13 10 -13 9 -12 9 -11 9 -11 9 -10 8 -10 8 -10 8 -9 8 0 0 -8 8 -7 8 -6 8 -5 7 -5 7 -5 7 -4 7 -4 7 -3 7 -2 7 -2 7 -1 7 -1 7 0 8 0 8 1 8 1 7 1 7 2 8 2 8 2 8 2 8 2 8 3 8 3 9 3 8 0 0 0 0 0 0 0 0 0 0 ],1667661442.07425
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,5,1,1,1,1,0,0,0,-91,2,6,1,47609826,0,110,0,0,47.9859,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 9 -20 9 -20 9 -21 8 -21 8 -22 7 -21 7 -21 6 -21 6 -21 5 -21 5 -21 4 -20 4 -19 4 -19 4 -19 4 -18 4 -17 4 -17 3 -16 3 -16 3 -15 3 -14 3 -14 3 -13 3 -13 4 0 0 -11 4 -10 4 -9 5 -8 5 -8 5 -8 5 -7 6 -6 6 -5 6 -5 6 -4 7 -4 7 -4 7 -3 8 -2 8 -2 8 -1 8 -1 8 -1 9 -1 9 -1 9 0 9 0 10 0 9 0 10 0 9 0 0 0 0 0 0 0 0 0 0 ],1667661442.1331027
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,47614260,0,110,0,0,48.0162,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -1 -21 -2 -21 -2 -21 -3 -20 -3 -20 -4 -20 -5 -20 -5 -19 -5 -19 -5 -19 -5 -18 -5 -18 -6 -17 -5 -17 -6 -16 -6 -16 -6 -15 -5 -15 -6 -14 -5 -14 -5 -13 -5 -13 -4 -12 -4 -12 -3 -12 -3 0 0 -11 -2 -10 -1 -10 -1 -9 -1 -9 0 -9 0 -8 1 -8 1 -7 2 -7 2 -7 3 -7 3 -7 4 -7 4 -6 4 -6 5 -6 5 -6 5 -6 6 -6 6 -6 7 -6 6 -6 6 -6 7 -6 7 -6 7 0 0 0 0 0 0 0 0 0 0 ],1667661442.174062
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,47644519,0,110,0,0,48.0573,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -2 -23 -3 -22 -4 -23 -4 -22 -5 -23 -5 -22 -6 -22 -6 -21 -7 -20 -6 -21 -6 -20 -7 -20 -7 -19 -7 -19 -7 -18 -7 -18 -7 -16 -6 -17 -6 -16 -6 -16 -5 -15 -5 -14 -4 -14 -4 -14 -4 -13 -3 0 0 -12 -2 -11 -2 -11 -1 -10 0 -10 0 -9 1 -9 1 -9 2 -9 2 -8 3 -8 3 -8 4 -7 5 -7 5 -7 5 -7 6 -6 6 -6 7 -6 7 -6 7 -6 8 -6 8 -6 8 -5 8 -6 8 -6 8 0 0 0 0 0 0 0 0 0 0 ],1667661442.2151864
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,47690169,0,110,0,0,48.0981,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -23 3 -23 3 -23 4 -23 4 -23 6 -23 6 -22 7 -21 7 -21 6 -21 6 -21 6 -20 7 -19 6 -19 7 -18 7 -18 7 -18 6 -17 6 -17 6 -16 5 -15 5 -15 4 -14 4 -14 3 -13 3 -13 0 0 2 -12 1 -12 1 -11 0 -11 0 -11 -1 -10 -2 -10 -2 -9 -2 -9 -4 -9 -4 -8 -5 -8 -5 -8 -6 -8 -6 -8 -7 -7 -7 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 -7 -8 -7 -9 -7 -9 -7 -9 -7 0 0 0 0 0 0 0 0 0 0 ],1667661442.2552037
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,47729300,0,110,0,0,48.1377,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -7 20 -6 20 -5 21 -5 20 -4 20 -4 20 -3 20 -3 19 -2 19 -2 19 -2 19 -2 18 -1 18 -1 17 -1 17 -1 16 -1 15 -1 15 -1 15 0 14 -1 13 -1 13 -1 12 -2 12 -2 11 -2 0 0 10 -3 9 -3 9 -3 8 -4 8 -4 7 -4 7 -5 6 -5 6 -5 5 -6 5 -7 5 -7 4 -7 4 -7 4 -8 4 -8 4 -8 3 -9 3 -9 3 -9 3 -10 3 -9 3 -9 3 -9 2 -9 3 -9 0 0 0 0 0 0 0 0 0 0 ],1667661442.2944703
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,47812112,0,110,0,0,48.1885,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 4 -23 4 -23 3 -24 2 -23 2 -23 1 -23 0 -22 0 -22 -1 -21 -1 -21 -2 -22 -2 -21 -2 -21 -2 -20 -2 -19 -2 -18 -2 -17 -2 -17 -2 -17 -2 -16 -2 -15 -1 -15 -1 -14 -1 -13 0 -13 0 0 0 -12 1 -12 1 -11 2 -10 2 -9 3 -9 3 -9 3 -9 3 -7 6 -9 4 -7 5 -7 6 -6 7 -6 7 -6 7 -6 8 -6 7 -6 8 -5 9 -5 8 -5 9 -5 9 -5 9 -5 9 -5 9 -5 9 0 0 0 0 0 0 0 0 0 0 ],1667661442.3382316
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,6,1,1,1,1,0,0,0,-91,4,6,1,47812372,0,110,0,0,48.2196,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 21 -5 22 -6 22 -6 21 -6 22 -8 20 -8 21 -9 20 -9 19 -9 19 -10 18 -9 17 -10 18 -9 17 -9 16 -10 16 -10 16 -9 14 -9 14 -8 14 -7 13 -7 13 -7 12 -6 11 -5 11 -5 12 0 0 -4 10 -4 10 -1 10 -2 10 -1 10 -1 9 0 9 0 10 1 7 3 8 2 9 3 7 3 8 4 8 5 7 5 7 5 8 5 7 6 8 6 7 6 7 6 7 6 7 6 7 7 7 6 7 0 0 0 0 0 0 0 0 0 0 ],1667661442.374231
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,47817427,0,110,0,0,48.2568,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 20 -4 21 -5 19 -5 21 -6 19 -7 20 -7 19 -7 19 -7 18 -7 17 -7 18 -7 17 -7 17 -8 16 -8 16 -7 15 -8 15 -7 14 -7 14 -6 13 -6 13 -6 12 -5 11 -5 12 -4 11 -4 11 0 0 -3 10 -2 9 -2 9 -1 8 0 9 0 8 1 8 1 8 2 7 2 7 3 7 3 7 4 7 4 7 4 6 5 7 5 6 6 6 6 6 6 6 6 6 6 6 6 6 7 6 7 6 7 6 0 0 0 0 0 0 0 0 0 0 ],1667661442.4102552
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,47922480,0,110,0,0,48.2985,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -23 4 -23 4 -23 5 -23 6 -23 7 -22 7 -22 8 -21 8 -21 8 -20 8 -20 8 -19 8 -19 8 -19 8 -18 7 -18 7 -17 7 -17 7 -16 7 -15 6 -15 6 -15 5 -14 4 -14 4 -13 3 -13 0 0 2 -12 1 -12 1 -11 0 -11 -1 -11 -1 -11 -2 -10 -3 -10 -3 -10 -4 -10 -5 -9 -5 -9 -6 -9 -6 -9 -7 -9 -7 -9 -7 -9 -7 -9 -8 -9 -8 -9 -8 -9 -8 -8 -9 -9 -9 -8 -9 -8 -9 -8 0 0 0 0 0 0 0 0 0 0 ],1667661442.4512386
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,47922864,0,110,0,0,48.3337,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 20 9 20 8 21 8 21 7 21 6 21 6 21 5 21 5 21 4 21 4 21 4 20 3 20 3 19 3 18 3 19 3 18 3 17 2 16 2 16 2 15 3 15 3 14 3 14 4 13 4 12 0 0 4 10 5 9 5 8 5 9 5 8 6 7 7 7 6 6 6 4 8 5 9 5 8 4 8 4 9 3 9 3 10 2 10 3 11 2 10 2 10 2 11 2 10 2 11 2 11 1 11 1 11 1 0 0 0 0 0 0 0 0 0 0 ],1667661442.4862437
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,47928841,0,110,0,0,48.3683,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -19 4 -19 4 -19 4 -19 5 -18 6 -18 6 -17 7 -17 7 -17 7 -17 6 -17 7 -16 7 -16 7 -15 7 -15 6 -15 6 -14 6 -13 5 -13 5 -12 5 -12 5 -12 5 -11 4 -11 3 -11 3 -11 0 0 2 -10 1 -10 1 -9 0 -9 -1 -9 -1 -9 -1 -8 -2 -8 -2 -8 -3 -8 -4 -8 -4 -8 -5 -8 -5 -7 -5 -8 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -8 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 0 0 0 0 0 0 0 0 0 0 ],1667661442.5262058
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,48037022,0,110,0,0,48.413,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -21 -12 -21 -11 -21 -11 -22 -10 -21 -9 -22 -9 -21 -8 -22 -7 -22 -7 -21 -7 -21 -6 -21 -6 -20 -6 -20 -5 -19 -6 -19 -5 -19 -5 -17 -5 -17 -5 -16 -5 -16 -5 -15 -5 -15 -6 -14 -6 -13 -7 -13 0 0 -7 -11 -7 -10 -7 -10 -8 -9 -8 -9 -9 -8 -9 -8 -9 -7 -10 -6 -10 -6 -11 -6 -11 -5 -11 -5 -12 -4 -12 -4 -12 -4 -12 -4 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -2 -13 -2 -13 -2 0 0 0 0 0 0 0 0 0 0 ],1667661442.5713265
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,48049388,0,110,0,0,48.4538,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -9 -23 -10 -22 -11 -23 -12 -20 -12 -20 -13 -19 -13 -19 -14 -19 -14 -17 -13 -18 -13 -17 -14 -17 -14 -16 -13 -16 -14 -15 -12 -15 -12 -14 -11 -14 -12 -13 -11 -13 -11 -13 -10 -12 -9 -12 -9 -12 -8 -12 -7 0 0 -12 -6 -11 -5 -12 -5 -11 -4 -12 -3 -11 -3 -12 -2 -12 -2 -12 -1 -12 0 -12 1 -12 1 -12 1 -12 2 -12 2 -13 3 -12 3 -13 3 -13 3 -13 3 -13 3 -13 4 -12 4 -13 4 -13 4 -12 4 0 0 0 0 0 0 0 0 0 0 ],1667661442.6152084
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,48083705,0,110,0,0,48.4993,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -7 -23 -8 -23 -8 -23 -9 -22 -10 -22 -10 -20 -11 -20 -11 -19 -12 -19 -11 -19 -11 -18 -11 -18 -11 -17 -11 -17 -11 -16 -11 -16 -11 -15 -10 -15 -11 -14 -10 -14 -10 -13 -9 -13 -8 -13 -8 -13 -7 -13 -6 0 0 -12 -5 -12 -4 -12 -4 -12 -3 -12 -2 -12 -2 -12 -2 -12 -1 -12 0 -12 0 -12 1 -12 1 -12 2 -13 2 -12 3 -13 3 -13 3 -13 3 -13 3 -13 4 -13 3 -13 3 -13 3 -13 4 -13 4 -13 4 0 0 0 0 0 0 0 0 0 0 ],1667661442.6617465
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,48125484,0,110,0,0,48.543,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -13 -11 -14 -11 -14 -11 -14 -10 -14 -9 -15 -9 -15 -8 -15 -8 -15 -8 -14 -8 -14 -7 -14 -7 -14 -7 -13 -6 -13 -6 -13 -6 -12 -6 -12 -6 -12 -6 -11 -6 -11 -5 -11 -5 -10 -6 -10 -6 -9 -6 -8 0 0 -6 -8 -7 -7 -7 -6 -7 -6 -7 -6 -7 -6 -7 -5 -8 -5 -8 -4 -8 -4 -9 -4 -9 -4 -9 -3 -9 -3 -9 -3 -10 -2 -10 -3 -10 -3 -10 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -9 -2 0 0 0 0 0 0 0 0 0 0 ],1667661442.7053099
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,48216696,0,110,0,0,48.5927,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -18 -15 -19 -15 -18 -14 -19 -13 -20 -13 -20 -11 -20 -11 -20 -10 -20 -10 -20 -10 -19 -9 -19 -9 -19 -9 -18 -8 -18 -8 -17 -8 -17 -8 -16 -7 -15 -7 -15 -7 -15 -7 -14 -8 -13 -8 -12 -8 -12 -8 -12 0 0 -9 -10 -9 -10 -9 -9 -10 -9 -10 -8 -10 -8 -11 -7 -11 -7 -11 -6 -12 -6 -12 -5 -12 -5 -12 -5 -12 -5 -13 -5 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -4 -13 -4 -13 -3 -13 -3 -13 -3 0 0 0 0 0 0 0 0 0 0 ],1667661442.750116
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,5,1,1,1,1,0,0,0,-91,2,6,1,48222776,0,110,0,0,48.6326,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 12 -24 10 -24 10 -23 9 -25 8 -25 7 -25 6 -25 5 -24 4 -24 4 -23 4 -22 4 -22 4 -22 3 -21 3 -21 2 -20 3 -19 3 -19 2 -18 3 -18 2 -17 2 -16 3 -16 4 -15 4 -15 4 0 0 -14 5 -13 6 -12 7 -12 7 -11 8 -11 7 -10 8 -11 9 -12 8 -10 8 -9 11 -9 11 -9 10 -9 11 -9 11 -8 12 -9 12 -9 12 -8 12 -8 11 -8 12 -8 12 -8 12 -7 12 -7 11 -7 12 0 0 0 0 0 0 0 0 0 0 ],1667661442.7902167
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,48260046,0,110,0,0,48.6758,384,[110 96 6 0 0 0 0 0 0 0 0 0 23 6 22 7 22 7 22 8 21 9 21 9 20 10 19 11 19 10 18 11 18 11 17 11 17 11 16 11 16 10 15 10 15 10 14 9 14 9 14 9 13 8 13 7 12 7 13 6 12 5 12 5 0 0 12 3 12 3 12 2 12 1 12 1 12 1 12 0 12 -1 12 -1 12 -2 12 -2 12 -2 12 -3 12 -3 12 -4 13 -4 13 -4 13 -4 12 -5 12 -5 12 -5 12 -5 12 -5 12 -5 11 -5 11 -5 0 0 0 0 0 0 0 0 0 0 ],1667661442.8282151
CSI_DATA,STA,B8:D6:1A:81:9D:75,-55,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,48304963,0,110,0,0,48.712,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 22 8 23 7 22 7 23 5 22 5 23 4 22 3 22 3 22 2 21 2 21 2 21 1 20 1 20 1 19 1 19 1 18 1 17 1 17 1 16 1 16 2 15 2 14 2 14 3 14 3 13 0 0 4 12 5 11 5 11 6 10 6 11 7 10 7 10 7 9 8 9 8 9 8 9 9 9 9 8 10 8 10 8 10 8 10 7 10 7 10 7 10 7 10 7 10 6 10 6 11 6 10 6 10 5 0 0 0 0 0 0 0 0 0 0 ],1667661442.8632228
CSI_DATA,STA,B8:D6:1A:81:9D:75,-55,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,48340858,0,110,0,0,48.7463,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 18 15 19 14 19 14 19 13 20 12 20 11 20 10 20 10 20 9 19 9 20 9 19 8 19 8 18 7 18 7 17 7 17 7 16 7 16 6 15 6 14 6 14 7 13 7 13 7 12 7 12 0 0 8 10 8 9 9 9 9 8 9 8 9 7 10 7 10 7 10 6 10 6 11 5 11 5 11 4 12 4 12 4 12 4 12 4 12 3 12 3 11 3 12 2 11 2 11 2 11 2 11 1 11 1 0 0 0 0 0 0 0 0 0 0 ],1667661442.9002728
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,48413748,0,110,0,0,48.7897,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -15 -20 -16 -20 -17 -19 -17 -19 -18 -17 -18 -17 -18 -16 -19 -16 -18 -15 -19 -14 -19 -14 -19 -13 -18 -13 -18 -12 -18 -13 -17 -12 -16 -12 -16 -12 -15 -11 -15 -11 -15 -11 -14 -10 -13 -11 -13 -10 -12 -11 -12 0 0 -11 -10 -11 -9 -11 -8 -11 -8 -12 -7 -12 -7 -12 -6 -12 -6 -12 -5 -13 -5 -13 -4 -13 -4 -13 -4 -12 -3 -13 -3 -13 -2 -13 -2 -13 -2 -13 -1 -13 -1 -13 -1 -12 -1 -12 -1 -12 0 -12 0 -11 0 0 0 0 0 0 0 0 0 0 0 ],1667661442.9471133
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,48418501,0,110,0,0,48.8296,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -23 12 -23 12 -22 13 -21 14 -21 15 -21 15 -19 15 -19 15 -18 15 -17 16 -17 15 -17 15 -16 15 -16 15 -15 14 -15 14 -14 13 -14 13 -13 13 -13 12 -13 11 -12 10 -13 10 -12 9 -12 8 -12 0 0 7 -12 7 -12 6 -12 5 -12 5 -13 4 -13 4 -13 3 -13 2 -13 2 -12 1 -13 1 -13 0 -13 0 -13 0 -13 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -12 -3 -12 -3 -12 -3 -11 -3 -11 0 0 0 0 0 0 0 0 0 0 ],1667661442.9911737
CSI_DATA,STA,B8:D6:1A:81:9D:75,-51,11,1,2,1,1,1,1,0,0,0,-91,1,6,1,48462939,0,110,0,0,48.8727,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -19 19 -18 20 -19 20 -18 21 -17 21 -16 21 -15 21 -14 21 -13 21 -13 21 -14 20 -13 20 -12 20 -12 19 -10 19 -11 18 -10 17 -10 17 -10 17 -10 16 -9 15 -9 14 -9 14 -11 13 -10 13 -10 0 0 11 -10 10 -11 10 -11 8 -11 8 -12 8 -12 8 -12 7 -12 6 -12 5 -12 4 -13 4 -13 4 -13 3 -13 3 -13 3 -13 2 -14 2 -13 2 -14 2 -13 2 -13 1 -13 1 -13 0 -13 0 -12 0 -12 0 0 0 0 0 0 0 0 0 0 ],1667661443.0323055
CSI_DATA,STA,B8:D6:1A:81:9D:75,-53,11,1,3,1,1,1,1,0,0,0,-91,6,6,1,48560454,0,110,0,0,48.9368,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 21 15 22 14 22 14 23 12 22 11 23 10 23 9 23 9 23 8 22 8 23 8 22 7 22 7 22 6 21 6 20 6 20 6 19 6 19 5 18 5 18 5 17 5 16 6 16 6 15 7 14 0 0 7 13 7 12 8 12 8 11 8 11 9 10 9 10 9 9 9 9 9 8 10 8 10 8 10 7 11 7 11 6 11 6 11 6 11 5 11 6 10 5 10 5 10 5 10 4 10 4 10 4 10 3 0 0 0 0 0 0 0 0 0 0 ],1667661443.0822544
CSI_DATA,STA,B8:D6:1A:81:9D:75,-53,11,1,3,1,1,1,1,0,0,0,-91,3,6,1,48563721,0,110,0,0,48.9645,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 17 -10 17 -10 17 -11 17 -11 17 -11 16 -12 15 -12 15 -12 14 -12 14 -12 14 -12 13 -12 13 -12 12 -12 12 -12 12 -11 12 -11 11 -10 11 -10 10 -10 10 -9 10 -9 10 -8 10 -8 10 -7 10 0 0 -6 10 -5 10 -5 10 -5 10 -4 9 -3 9 -3 10 -4 9 -2 10 -2 10 -1 9 -2 9 -1 10 -1 10 0 10 0 10 0 9 1 9 0 9 1 9 0 9 1 8 1 9 1 8 1 8 1 8 0 0 0 0 0 0 0 0 0 0 ],1667661443.121379
CSI_DATA,STA,B8:D6:1A:81:9D:75,-55,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,48566602,0,110,0,0,49.004,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 11 24 12 24 13 24 14 23 15 22 15 21 16 21 16 20 16 19 16 19 16 19 16 18 16 17 16 17 16 17 15 16 15 15 14 15 14 15 13 14 13 14 12 14 12 14 11 14 10 14 9 0 0 13 8 13 7 13 6 13 5 13 5 13 4 13 4 13 3 13 3 13 2 13 2 13 2 13 1 14 0 13 1 13 0 13 -1 13 -1 13 -1 13 -1 13 -2 12 -2 12 -1 11 -2 11 -2 10 -2 0 0 0 0 0 0 0 0 0 0 ],1667661443.161205
CSI_DATA,STA,B8:D6:1A:81:9D:75,-53,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,48676031,0,110,0,0,49.052,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 24 8 25 8 25 8 26 6 26 5 26 4 26 3 26 3 25 2 25 2 25 2 24 2 24 2 23 1 23 2 22 1 21 1 20 1 21 1 19 1 19 2 18 1 18 2 17 3 16 3 16 0 0 4 15 5 14 5 13 5 12 6 12 6 12 7 11 7 11 7 10 8 10 8 9 8 9 9 9 9 9 9 8 9 8 10 8 9 7 9 7 9 6 9 7 9 6 9 6 9 6 8 5 8 5 0 0 0 0 0 0 0 0 0 0 ],1667661443.1962495
CSI_DATA,STA,B8:D6:1A:81:9D:75,-55,11,1,5,1,1,1,1,0,0,0,-91,6,6,1,48677639,0,110,0,0,49.0794,384,[110 96 6 0 0 0 0 0 0 0 0 0 23 -9 24 -7 24 -7 25 -6 25 -5 25 -5 24 -4 24 -3 23 -3 24 -3 23 -3 23 -3 22 -2 21 -2 21 -2 21 -2 20 -2 19 -2 19 -2 18 -2 18 -2 17 -2 16 -2 16 -4 15 -4 14 -4 0 0 13 -5 13 -6 12 -6 12 -7 11 -6 11 -7 11 -7 10 -7 9 -7 9 -9 8 -9 8 -9 8 -9 8 -9 7 -10 7 -10 7 -10 7 -10 6 -10 6 -10 6 -10 5 -9 5 -9 5 -9 4 -9 4 -9 0 0 0 0 0 0 0 0 0 0 ],1667661443.2363791
