type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105063942,0,110,0,0,105.437,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -13 -10 -14 -10 -14 -10 -15 -8 -15 -7 -14 -6 -14 -6 -14 -5 -14 -5 -14 -6 -14 -5 -14 -5 -14 -5 -14 -4 -14 -5 -13 -4 -13 -4 -12 -4 -12 -3 -12 -3 -12 -3 -12 -4 -11 -5 -11 -5 -11 -5 -10 0 0 -5 -10 -5 -10 -6 -10 -5 -9 -6 -10 -6 -10 -6 -10 -6 -9 -7 -9 -7 -8 -8 -8 -8 -8 -8 -8 -9 -8 -9 -8 -9 -8 -9 -8 -10 -8 -9 -9 -9 -8 -10 -9 -10 -9 -10 -9 -11 -8 -11 -8 -11 -8 0 0 0 0 0 0 0 0 0 0 ],1667638740.0780628
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105064386,0,110,0,0,105.474,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -6 -16 -7 -15 -8 -15 -8 -14 -9 -14 -9 -13 -9 -12 -10 -12 -9 -11 -10 -12 -10 -12 -9 -11 -10 -11 -9 -10 -10 -11 -9 -10 -9 -9 -9 -10 -9 -9 -8 -9 -9 -9 -8 -9 -8 -10 -8 -9 -7 -10 -7 0 0 -9 -6 -10 -6 -10 -5 -10 -5 -10 -6 -10 -6 -10 -5 -10 -5 -10 -4 -10 -3 -11 -2 -11 -3 -11 -3 -11 -3 -12 -2 -12 -2 -13 -2 -13 -2 -13 -2 -12 -2 -13 -2 -13 -2 -13 -2 -14 -1 -13 -2 -13 -1 0 0 0 0 0 0 0 0 0 0 ],1667638740.1230762
CSI_DATA,STA,B8:D6:1A:81:9D:75,-71,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105065406,0,110,0,0,105.519,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 16 14 9 7 23 20 20 5 18 8 24 1 26 -5 22 21 25 7 36 -6 30 -5 46 8 36 -4 36 8 35 -2 51 -3 29 8 12 -20 41 -12 42 -9 27 -9 38 -14 34 -35 27 -28 45 -26 38 0 0 -28 32 -35 50 -28 52 -24 52 -20 32 -27 49 -34 39 -27 33 -22 36 3 27 4 45 -19 18 -19 45 -13 31 -21 49 -10 56 -24 55 -10 56 -26 50 -4 55 -28 43 -36 43 -23 51 -18 50 -38 34 -21 46 0 0 0 0 0 0 0 0 0 0 ],1667638740.1648843
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105067546,0,110,0,0,105.561,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 15 2 15 2 16 1 16 1 16 0 15 0 15 -1 14 -1 14 -2 14 -1 14 -2 13 -2 14 -2 13 -2 13 -1 13 -2 12 -1 11 -2 12 -2 12 -2 11 -2 11 -1 10 -1 11 -1 11 0 10 0 0 0 10 1 10 1 10 1 9 1 10 2 10 2 10 2 10 2 9 3 9 4 9 4 10 4 10 4 10 5 10 5 10 5 10 6 10 6 10 6 9 6 10 6 10 6 10 7 10 7 10 7 10 0 0 0 0 0 0 0 0 0 0 ],1667638740.20188
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105067984,0,110,0,0,105.598,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 16 -2 15 -3 16 -3 16 -4 15 -5 14 -5 14 -6 13 -6 13 -6 13 -6 13 -6 12 -6 13 -6 12 -6 11 -6 12 -6 11 -5 11 -6 11 -6 11 -6 10 -5 10 -5 10 -4 11 -4 10 -4 10 0 0 -4 10 -3 10 -2 10 -2 9 -2 10 -2 10 -2 10 -2 10 -1 10 -1 10 0 10 0 11 0 10 1 11 1 11 1 11 2 12 2 11 1 12 1 11 1 12 1 12 2 12 3 12 2 12 2 12 0 0 0 0 0 0 0 0 0 0 ],1667638740.2400632
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105266793,0,110,0,0,105.64,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 10 8 9 8 10 8 11 7 10 6 10 5 11 5 10 5 10 4 9 4 10 4 10 4 10 3 9 3 9 3 10 3 9 3 9 3 9 2 8 3 9 3 8 2 8 3 8 3 8 3 7 0 0 3 7 3 7 4 7 4 6 4 7 5 6 4 7 5 6 4 6 5 5 5 5 5 5 6 6 6 5 6 5 7 5 7 6 7 5 7 6 7 5 7 6 7 6 8 5 8 6 7 5 7 5 0 0 0 0 0 0 0 0 0 0 ],1667638740.2730293
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105271653,0,110,0,0,105.67,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -17 -3 -17 -3 -18 -2 -18 -1 -18 0 -17 0 -16 1 -16 1 -16 1 -16 1 -16 1 -15 2 -15 2 -15 2 -14 1 -14 2 -13 2 -13 2 -13 2 -13 2 -13 2 -13 1 -12 1 -13 1 -13 0 -12 0 0 0 -12 -1 -11 -1 -12 -1 -11 -1 -12 -2 -12 -2 -12 -2 -11 -3 -11 -3 -11 -4 -11 -4 -11 -4 -12 -4 -12 -5 -12 -5 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -13 -6 -13 -6 -13 -7 -13 -6 -13 -6 -12 0 0 0 0 0 0 0 0 0 0 ],1667638740.316328
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105302629,0,110,0,0,105.713,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 15 -5 15 -4 15 -5 15 -6 14 -6 13 -7 13 -7 12 -7 12 -7 12 -7 12 -7 11 -7 11 -7 11 -7 10 -7 11 -7 10 -7 9 -7 10 -6 9 -7 9 -6 9 -6 8 -6 9 -5 9 -5 9 0 0 -5 9 -4 9 -4 9 -3 8 -3 9 -3 9 -3 9 -2 9 -2 9 -2 9 -1 10 -1 10 -1 10 0 10 -1 10 0 11 0 11 0 11 0 11 0 10 0 11 0 11 0 12 2 12 1 12 1 11 0 0 0 0 0 0 0 0 0 0 ],1667638740.3530538
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105343378,0,110,0,0,105.75,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 6 14 7 13 7 13 9 12 8 12 9 11 9 10 9 10 9 9 8 10 9 10 8 10 9 9 9 8 9 8 8 8 9 7 8 8 8 7 8 7 8 7 8 7 7 8 7 8 7 8 6 0 0 8 6 7 5 8 5 8 4 8 5 8 5 8 5 8 4 9 4 8 3 10 2 9 3 10 2 10 3 10 3 11 2 11 2 11 1 11 2 10 1 12 2 11 2 11 1 12 1 12 1 12 1 0 0 0 0 0 0 0 0 0 0 ],1667638740.387024
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105380649,0,110,0,0,105.783,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 9 10 11 10 11 10 13 9 12 8 12 7 12 7 12 6 12 6 11 7 12 7 11 6 11 6 11 5 11 5 11 5 11 4 10 5 10 4 10 4 10 4 9 4 9 5 9 5 9 5 8 0 0 5 8 5 7 6 8 6 6 6 7 6 7 6 7 6 7 7 6 7 5 8 5 8 6 8 5 9 6 8 5 10 5 9 5 10 5 10 5 9 5 10 6 10 6 10 5 11 5 11 5 11 5 0 0 0 0 0 0 0 0 0 0 ],1667638740.4210227
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105461122,0,110,0,0,105.834,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -7 -12 -8 -12 -8 -12 -8 -11 -9 -10 -9 -10 -9 -9 -9 -9 -9 -8 -9 -9 -9 -9 -9 -8 -9 -8 -9 -7 -9 -8 -9 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -6 -8 -7 -8 -7 -7 -7 -7 0 0 -7 -6 -7 -6 -8 -6 -7 -5 -8 -6 -8 -5 -8 -5 -8 -5 -8 -4 -8 -5 -9 -4 -9 -4 -9 -4 -10 -3 -9 -4 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -11 -3 -10 -3 -11 -3 -11 -3 -11 -3 -11 -3 0 0 0 0 0 0 0 0 0 0 ],1667638740.4710503
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105461599,0,110,0,0,105.868,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -8 -13 -9 -13 -9 -13 -10 -12 -10 -11 -11 -11 -10 -10 -11 -10 -10 -9 -10 -10 -11 -10 -10 -9 -10 -9 -10 -8 -10 -9 -10 -8 -9 -8 -9 -8 -10 -7 -9 -7 -9 -7 -9 -7 -8 -8 -8 -8 -8 -8 -7 0 0 -8 -7 -8 -6 -8 -6 -8 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -4 -10 -4 -10 -4 -10 -4 -10 -4 -11 -4 -11 -4 -12 -3 -11 -3 -11 -3 -12 -3 -11 -3 -12 -3 -12 -3 -12 -3 -13 -2 -12 -2 -12 -2 0 0 0 0 0 0 0 0 0 0 ],1667638740.5152867
CSI_DATA,STA,B8:D6:1A:81:9D:75,-64,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,105463057,0,110,0,0,105.912,128,[110 96 6 0 0 0 0 0 0 0 0 0 -5 53 11 52 -6 65 -7 66 -7 64 -5 60 -12 69 1 49 -11 70 -8 58 -11 89 -20 93 -18 94 -8 74 -16 72 -22 89 -16 83 -3 66 -12 74 -9 63 -19 71 -16 78 -15 54 -12 71 -9 90 -18 72 0 0 0 82 1 93 -1 105 0 89 9 71 3 91 2 84 -4 78 15 95 -5 63 6 93 12 61 14 79 9 94 7 95 18 113 11 118 19 93 8 103 14 85 11 91 12 96 16 84 14 99 19 86 8 77 0 0 0 0 0 0 0 0 0 0 ],1667638740.556079
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105463465,0,110,0,0,105.952,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 4 -19 3 -18 2 -19 1 -18 1 -19 0 -18 0 -18 -1 -17 -1 -16 -1 -17 -1 -16 -2 -16 -2 -16 -2 -15 -3 -16 -2 -16 -2 -14 -2 -14 -2 -14 -2 -14 -2 -13 -2 -13 -2 -14 -1 -13 -1 -13 0 0 0 -13 0 -12 0 -12 1 -12 1 -13 1 -12 2 -13 2 -12 2 -12 3 -12 3 -12 4 -13 4 -12 4 -13 5 -13 5 -13 6 -13 5 -13 6 -13 6 -13 6 -14 6 -14 6 -13 7 -13 7 -14 7 -14 7 0 0 0 0 0 0 0 0 0 0 ],1667638740.5980241
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105463817,0,110,0,0,105.994,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 9 13 10 12 10 12 12 11 11 10 11 9 12 8 12 9 12 7 12 8 12 8 12 7 12 7 11 6 11 7 11 7 10 6 10 6 10 6 10 5 10 6 10 5 9 6 9 6 9 6 9 0 0 6 8 7 8 7 7 7 6 7 7 8 7 7 7 8 6 8 6 8 5 9 5 9 6 9 6 10 5 10 5 11 5 11 5 11 5 11 5 11 4 11 6 11 5 11 6 12 5 12 5 12 4 0 0 0 0 0 0 0 0 0 0 ],1667638740.6330748
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105464079,0,110,0,0,106.029,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 11 -12 10 -11 10 -12 10 -11 9 -13 8 -12 7 -13 7 -12 6 -12 6 -12 7 -12 6 -12 6 -11 5 -11 5 -12 5 -11 5 -11 4 -11 5 -10 4 -10 4 -10 4 -10 4 -10 5 -10 5 -9 5 0 0 -9 5 -8 6 -8 6 -7 6 -8 6 -8 6 -8 6 -7 6 -7 7 -7 7 -7 8 -7 8 -6 8 -6 8 -7 8 -6 9 -6 9 -6 9 -6 10 -6 9 -7 10 -6 10 -6 10 -6 11 -6 10 -6 10 0 0 0 0 0 0 0 0 0 0 ],1667638740.6720533
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105464323,0,110,0,0,106.068,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 11 5 11 6 12 5 12 3 11 3 12 3 11 2 12 2 11 2 11 2 11 2 11 2 11 2 11 1 10 2 10 1 10 1 9 1 10 1 9 1 9 1 9 1 8 2 9 2 9 2 8 0 0 2 8 2 8 3 8 3 7 3 8 3 8 3 8 3 7 4 6 3 5 5 6 4 7 5 7 5 7 5 7 6 7 6 7 6 7 6 7 6 7 6 8 6 7 6 8 7 7 7 7 7 7 0 0 0 0 0 0 0 0 0 0 ],1667638740.705987
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105464675,0,110,0,0,106.101,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -17 2 -17 2 -17 3 -17 3 -17 4 -16 5 -15 5 -14 5 -14 5 -14 5 -14 5 -14 5 -14 5 -13 6 -13 5 -13 5 -12 5 -12 5 -12 5 -12 5 -11 4 -12 4 -11 3 -12 4 -12 3 -11 0 0 3 -11 2 -11 2 -11 1 -11 1 -11 1 -12 1 -12 0 -11 0 -11 -1 -11 -2 -12 -1 -11 -2 -12 -2 -12 -2 -12 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -14 -3 -13 -3 -14 -4 -14 -4 -14 -4 -13 0 0 0 0 0 0 0 0 0 0 ],1667638740.748229
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,105464988,0,110,0,0,106.143,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -2 -17 -3 -17 -4 -17 -4 -16 -5 -16 -5 -16 -5 -15 -6 -15 -6 -14 -6 -15 -6 -14 -6 -14 -7 -13 -6 -13 -7 -13 -6 -13 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -5 -11 -5 -12 -4 -11 -5 -12 -4 0 0 -11 -3 -11 -3 -11 -2 -11 -2 -11 -2 -12 -2 -12 -1 -11 -1 -11 0 -11 0 -12 1 -12 1 -12 1 -12 1 -12 2 -13 3 -13 2 -13 3 -13 3 -13 3 -13 3 -13 3 -14 3 -14 3 -14 3 -13 4 0 0 0 0 0 0 0 0 0 0 ],1667638740.7911084
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,107673530,0,110,0,0,108.047,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 14 -10 14 -10 14 -11 13 -11 12 -12 11 -12 11 -12 10 -12 10 -11 9 -12 10 -11 9 -12 9 -11 9 -11 8 -11 9 -11 8 -11 7 -10 8 -10 8 -10 7 -10 7 -10 7 -9 8 -9 8 -9 8 0 0 -8 8 -7 8 -7 8 -7 8 -7 9 -7 9 -7 9 -6 9 -6 9 -5 9 -5 10 -5 10 -5 11 -4 11 -5 11 -4 12 -4 12 -4 12 -4 12 -4 12 -4 13 -4 12 -4 13 -3 13 -4 13 -3 13 0 0 0 0 0 0 0 0 0 0 ],1667638742.6822104
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,107707927,0,110,0,0,108.08,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 7 13 8 12 8 12 10 10 10 10 10 10 10 9 10 9 10 8 10 9 10 9 9 8 10 8 10 7 10 8 9 7 9 6 9 7 9 6 9 6 9 6 8 6 8 7 8 7 8 7 7 0 0 7 7 7 6 7 6 7 5 7 6 8 6 8 6 8 5 8 4 8 4 9 3 9 4 9 4 10 4 10 4 11 3 10 3 11 3 11 3 10 3 11 3 11 4 11 3 12 2 11 3 12 2 0 0 0 0 0 0 0 0 0 0 ],1667638742.7169378
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,107711868,0,110,0,0,108.112,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -12 12 -12 11 -12 13 -12 12 -10 13 -10 13 -9 13 -8 13 -7 12 -8 13 -8 13 -7 12 -7 12 -7 12 -6 12 -6 12 -6 11 -6 11 -6 11 -6 11 -6 10 -6 10 -5 10 -7 10 -6 9 -7 0 0 9 -7 8 -7 9 -7 7 -7 8 -8 7 -8 7 -8 7 -9 6 -8 6 -9 5 -10 6 -10 6 -10 6 -10 6 -10 6 -11 5 -12 5 -12 6 -12 5 -11 6 -12 5 -12 5 -12 5 -13 5 -13 5 -13 0 0 0 0 0 0 0 0 0 0 ],1667638742.7562118
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,107743574,0,110,0,0,108.155,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 5 13 6 13 6 13 7 12 8 12 8 11 8 11 8 10 8 10 8 10 8 10 8 10 9 9 8 8 8 9 8 8 8 8 8 8 8 8 8 7 8 7 7 7 7 8 7 8 7 8 6 0 0 8 6 8 5 8 5 8 4 8 5 9 5 8 5 8 4 9 4 8 3 10 3 9 3 9 3 10 3 10 3 11 2 11 2 11 2 11 2 11 2 11 2 11 3 12 2 12 1 12 2 12 2 0 0 0 0 0 0 0 0 0 0 ],1667638742.7890623
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,107787640,0,110,0,0,108.186,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 10 13 11 12 11 12 12 11 12 11 12 10 12 9 12 9 12 8 12 8 13 8 12 7 12 7 12 6 12 7 11 7 11 7 11 6 11 6 11 6 11 6 10 5 10 6 10 6 10 7 9 0 0 7 8 7 8 7 8 7 7 7 8 8 7 8 7 8 7 8 6 9 6 10 5 9 6 10 6 10 6 10 5 11 5 12 5 11 5 12 5 11 4 12 6 12 5 12 5 13 5 12 5 12 4 0 0 0 0 0 0 0 0 0 0 ],1667638742.825033
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,107821419,0,110,0,0,108.222,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 7 -15 7 -14 6 -15 6 -14 5 -15 4 -15 4 -15 3 -14 3 -14 2 -14 3 -14 2 -14 2 -13 2 -13 2 -13 2 -13 2 -12 1 -12 1 -12 1 -12 1 -11 1 -11 1 -12 2 -11 2 -11 2 0 0 -11 3 -10 3 -10 3 -9 3 -10 3 -10 4 -10 4 -10 4 -10 5 -9 5 -9 6 -9 6 -9 6 -9 7 -9 6 -9 7 -9 8 -9 8 -9 8 -9 7 -10 8 -9 8 -10 8 -9 9 -10 8 -9 9 0 0 0 0 0 0 0 0 0 0 ],1667638742.8640363
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,107902003,0,110,0,0,108.275,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 12 -6 12 -6 12 -7 12 -7 11 -8 11 -8 10 -9 9 -9 9 -8 9 -8 9 -9 9 -8 9 -8 8 -8 7 -8 8 -8 8 -8 7 -8 7 -8 7 -8 7 -8 6 -7 6 -7 7 -7 7 -6 7 0 0 -6 7 -6 7 -5 7 -5 7 -5 7 -5 7 -5 7 -5 7 -4 8 -4 8 -3 9 -3 8 -3 9 -3 9 -3 9 -3 10 -3 9 -2 9 -3 10 -3 9 -3 10 -3 10 -3 10 -2 10 -3 11 -2 10 0 0 0 0 0 0 0 0 0 0 ],1667638742.907202
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,108340168,0,110,0,0,108.713,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -14 7 -13 7 -13 8 -13 9 -12 9 -11 9 -10 9 -10 9 -10 9 -9 10 -9 9 -9 9 -9 9 -8 9 -8 9 -8 9 -7 8 -7 8 -8 8 -7 8 -7 8 -7 8 -6 8 -7 7 -7 7 -7 0 0 6 -7 6 -8 5 -7 5 -8 5 -8 6 -8 5 -8 5 -8 5 -9 3 -8 4 -9 4 -9 4 -9 3 -10 3 -10 3 -11 3 -11 3 -11 3 -11 3 -11 3 -11 3 -11 3 -12 2 -12 3 -12 3 -12 0 0 0 0 0 0 0 0 0 0 ],1667638743.3465421
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,108345462,0,110,0,0,108.743,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -2 -17 -2 -17 -3 -17 -4 -16 -4 -16 -5 -15 -5 -15 -6 -14 -6 -14 -6 -15 -6 -14 -6 -13 -6 -13 -6 -13 -7 -13 -6 -12 -6 -12 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -5 -11 -5 -11 -5 -11 -4 0 0 -11 -4 -11 -3 -11 -3 -11 -3 -11 -3 -11 -2 -11 -2 -11 -2 -11 -1 -11 -1 -11 0 -11 -1 -12 0 -12 0 -12 0 -12 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 1 -14 1 -13 2 -14 1 -14 2 0 0 0 0 0 0 0 0 0 0 ],1667638743.3910341
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,108345909,0,110,0,0,108.786,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 13 -12 12 -11 12 -12 12 -12 11 -13 10 -12 9 -13 8 -13 8 -12 8 -12 8 -12 8 -12 7 -12 7 -12 7 -12 7 -12 7 -11 6 -11 6 -11 6 -11 6 -10 6 -10 5 -10 6 -10 7 -10 6 0 0 -9 6 -8 7 -8 7 -7 7 -8 7 -8 7 -8 8 -7 8 -7 8 -6 8 -6 9 -6 9 -6 9 -6 10 -6 10 -6 11 -5 11 -5 11 -6 11 -5 11 -6 11 -6 11 -6 11 -5 12 -6 12 -5 12 0 0 0 0 0 0 0 0 0 0 ],1667638743.4301221
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,108346243,0,110,0,0,108.826,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 5 -17 4 -17 4 -17 3 -16 2 -17 2 -16 1 -16 0 -16 0 -14 0 -16 -1 -15 -1 -14 -1 -14 -1 -14 -2 -14 -1 -14 -1 -13 -1 -13 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 0 0 0 -11 0 -11 1 -11 1 -10 1 -11 1 -11 2 -11 2 -11 2 -11 3 -10 3 -11 4 -11 4 -11 4 -11 4 -11 5 -11 5 -11 5 -11 6 -12 6 -11 6 -12 6 -11 6 -12 6 -12 7 -12 6 -12 6 0 0 0 0 0 0 0 0 0 0 ],1667638743.471001
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,108346532,0,110,0,0,108.867,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -8 15 -7 15 -7 15 -6 15 -5 15 -4 15 -3 15 -2 14 -3 14 -2 14 -3 14 -2 14 -2 13 -2 13 -1 13 -2 13 -2 12 -1 12 -1 12 -1 12 -1 11 -1 11 -1 11 -2 11 -2 11 -2 0 0 10 -3 10 -3 10 -3 9 -4 10 -4 10 -4 10 -4 9 -5 9 -5 9 -5 9 -6 9 -6 9 -6 9 -7 9 -7 9 -8 9 -8 9 -8 10 -8 9 -8 10 -8 10 -8 10 -8 9 -10 10 -9 10 -9 0 0 0 0 0 0 0 0 0 0 ],1667638743.5110638
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,108346785,0,110,0,0,108.906,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 6 -18 6 -18 5 -18 4 -18 4 -18 2 -18 2 -17 1 -17 1 -17 0 -17 0 -17 0 -16 0 -16 0 -15 -1 -16 0 -15 0 -15 0 -14 0 -14 0 -14 -1 -13 0 -14 -1 -13 0 -13 0 -13 1 0 0 -12 1 -12 2 -12 2 -12 2 -12 2 -12 3 -12 3 -12 3 -11 4 -11 4 -12 5 -12 5 -11 5 -11 6 -12 6 -12 7 -12 7 -12 7 -13 7 -12 7 -13 7 -12 7 -13 7 -12 8 -13 8 -12 8 0 0 0 0 0 0 0 0 0 0 ],1667638743.5510712
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,108348588,0,110,0,0,108.947,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 14 6 15 6 15 6 16 4 15 3 15 3 14 2 14 2 14 2 14 2 14 1 13 1 14 1 13 0 13 1 13 1 12 1 12 1 12 1 12 0 12 1 11 0 11 1 11 1 11 1 11 0 0 2 10 2 10 3 10 3 9 3 10 3 10 3 10 4 9 4 9 4 9 5 9 5 9 5 9 6 9 6 9 7 9 7 9 7 9 7 9 7 9 7 10 7 10 7 10 9 10 8 10 8 9 0 0 0 0 0 0 0 0 0 0 ],1667638743.5850184
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,108349118,0,110,0,0,108.982,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -2 -19 -3 -19 -3 -19 -4 -18 -5 -18 -5 -17 -6 -16 -7 -16 -7 -15 -7 -16 -7 -16 -6 -15 -7 -14 -7 -13 -7 -15 -7 -14 -7 -13 -7 -13 -6 -12 -7 -12 -7 -12 -6 -12 -6 -13 -5 -13 -5 -13 -5 0 0 -12 -4 -12 -4 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -2 -12 -1 -13 -1 -13 0 -13 0 -13 0 -13 0 -14 0 -14 1 -14 1 -14 1 -15 1 -14 1 -15 1 -15 1 -15 1 -15 2 -15 2 -15 2 0 0 0 0 0 0 0 0 0 0 ],1667638743.6290576
CSI_DATA,STA,B8:D6:1A:81:9D:75,-50,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,108370719,0,110,0,0,109.025,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 3 -15 3 -15 2 -16 1 -15 1 -15 0 -15 0 -14 -1 -14 -1 -13 -1 -14 -1 -14 -1 -13 -2 -13 -2 -12 -2 -13 -2 -12 -2 -11 -2 -12 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -1 -11 -1 -11 -1 0 0 -10 0 -10 0 -10 0 -10 1 -10 1 -10 1 -10 1 -10 1 -9 2 -9 2 -10 3 -10 3 -10 3 -10 3 -10 4 -11 4 -10 4 -10 5 -11 5 -10 4 -11 4 -11 4 -11 5 -11 5 -11 5 -11 5 0 0 0 0 0 0 0 0 0 0 ],1667638743.6709716
